コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
8336	武蔵野銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2532.0	3.24	82.0	3.24	82.0	3.24	配当あり	いいえ	16.18	0.89	2463.7	2584.0	1086.67	Financial Services			OK	通常掲載可	OK	87558.0		20.29	4.96	0.22	-16734.0	156.48	52.4	5.62	4
8337	千葉興業銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2448.0	0.82	20.0	0.84	20.0	0.82	配当あり	いいえ	23.19	0.73	1405.5	2520.0	1398.0	Financial Services			OK	通常掲載可	OK	56165.0		15.04	5.68	0.22	33829.0	105.57	18.94	4.86	0
8338	筑波銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	585.0	0.85	5.0	0.85	5.0	0.85	配当あり	いいえ	7.63	0.46	482.1	735.0	229.0	Financial Services			OK	通常掲載可	OK	39046.0		13.97	3.73	1.57	-141485.0	76.69	6.52	6.75	0
8341	七十七銀行	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3373.0	3.08	104.0	3.08	104.0	3.08	配当あり	いいえ	13.7	1.09	7525.1	3436.0	1604.0	Financial Services			OK	通常掲載可	OK	184831.0		17.71	6.63	0.81	-456566.0	246.23	42.24	8.53	5
8343	秋田銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	6760.0	2.96	200.0	2.96	200.0	2.96	配当あり	いいえ	15.8	0.67	1203.1	7050.0	2961.0	Financial Services			OK	通常掲載可	OK	50605.0		7.51	4.99	0.8	-64514.0	427.91	46.74	4.59	2
8344	山形銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	3600.0	2.72	98.0	2.78	98.0	2.72	配当あり	いいえ	17.31	0.75	1116.5	3660.0	1466.0	Financial Services			OK	通常掲載可	OK	51588.0		13.88	4.59	1.07	18107.0	207.98	47.12	4.56	1
8345	岩手銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	2076.0	2.79	58.0	2.79	58.0	2.79	配当あり	いいえ	15.87	0.74	1433.1	2142.0	751.25	Financial Services			OK	通常掲載可	OK	65506.0		53.9	4.98	1.12	21156.0	130.79	44.35	4.7	2
8346	東邦銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	779.0	2.7	21.0	2.7	21.0	2.7	配当あり	いいえ	15.7	0.89	1946.6	809.0	319.0	Financial Services			OK	通常掲載可	OK	69452.0		16.5	3.23	1.12	-94035.0	49.62	42.32	5.95	2
8349	東北銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	1410.0	3.55	50.0	3.55	50.0	3.55	配当あり	いいえ	13.5	0.4	133.4	1703.0	1083.0	Financial Services			OK	通常掲載可	OK	15020.0		10.34	3.27	0.03	4661.0	104.48	47.86	4.92	0
8354	ふくおかフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	6915.0	3.04	210.0	3.07	210.0	3.04	配当あり	いいえ	15.13	1.21	13066.8	7334.0	3827.0	Financial Services			OK	通常掲載可	OK	408872.0		38.07	3.21	6.87	-261501.0	457.08	45.94	8.52	5
8358	スルガ銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2477.0	2.42	60.0	2.42	60.0	2.42	配当あり	いいえ	12.26	1.31	4214.4	2486.0	1303.0	Financial Services			OK	通常掲載可	OK	68224.0		2.31	9.12		-151138.0	202.12	29.69	11.21	4
8359	八十二長野銀行	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	2412.5	2.69	65.0	2.72	65.0	2.69	配当あり	いいえ	17.09	0.95	11004.4	2470.5	1174.5	Financial Services			OK	通常掲載可	OK	242887.0		20.56	8.5	1.75	-440464.0	141.16	46.05	6.09	2
8360	山梨中央銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	6220.0	2.62	163.0	2.64	163.0	2.62	配当あり	いいえ	18.98	0.82	1908.6	6380.0	2494.0	Financial Services			OK	通常掲載可	OK	72558.0		32.62	5.09	1.88	-223540.0	327.79	49.73	4.48	4
8361	大垣共立銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	7380.0	0.41	30.0	0.41	30.0	0.41	配当あり	いいえ	15.6	0.83	3031.9	8120.0	2483.0	Financial Services			OK	通常掲載可	OK	149949.0		31.55	5.41	0.58	7325.0	473.06	6.34	5.68	1
8362	福井銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	5760.0	2.6	150.0	2.6	150.0	2.6	配当あり	いいえ	15.15	0.89	1362.6	6140.0	1745.0	Financial Services			OK	通常掲載可	OK	65341.0		16.43	3.54	2.46	-51749.0	380.16	39.46	5.95	1
8364	清水銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	2359.0	2.54	60.0	2.54	60.0	2.54	配当あり	いいえ	13.31	0.34	267.0	2945.0	1395.0	Financial Services			OK	通常掲載可	OK	22877.0		7.98	4.37	0.97	-11351.0	177.24	33.85	2.68	1
8365	富山銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	2209.0	2.49	55.0	2.49	55.0	2.49	配当あり	いいえ	10.8	0.38	117.9	2656.0	1500.0	Financial Services			OK	通常掲載可	OK	12182.0		36.13	5.53	0.35	8855.0	204.55	26.89	3.45	0
8366	滋賀銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2672.0	1.87	50.0	1.87	50.0	1.87	配当あり	いいえ	28.25	1.21	6142.4	2693.0	1152.0	Financial Services			OK	通常掲載可	OK	122382.0		18.46	6.64	1.7	-4326.0	94.59	52.86	4.47	1
8367	南都銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	1791.0	3.13	56.0	3.13	56.0	3.13	配当あり	いいえ	16.23	0.94	2813.0	1849.0	824.0	Financial Services			OK	通常掲載可	OK	82487.0		8.04	4.49	0.95	-443244.0	110.33	50.76	5.91	4
8368	百五銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	1989.0	2.11	42.0	2.12	42.0	2.11	配当あり	いいえ	17.95	0.93	4803.1	2095.0	692.0	Financial Services			OK	通常掲載可	OK	132588.0		28.07	6.77	0.91	24112.0	110.79	37.91	5.64	8
8370	紀陽銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	4460.0	2.33	104.0	2.33	104.0	2.33	配当あり	いいえ	13.05	1.16	2872.8	4670.0	2513.0	Financial Services			OK	通常掲載可	OK	92668.0		15.46	4.05	2.94	-12059.0	341.64	30.44	9.02	2
8377	ほくほくフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	6847.0	2.19	150.0	2.19	150.0	2.19	配当あり	いいえ	13.81	1.13	8220.2	6978.0	2717.0	Financial Services			OK	通常掲載可	OK	207938.0		23.27	4.29	1.59	64851.0	495.72	30.26	8.51	3
8381	山陰合同銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2280.0	2.98	68.0	2.98	68.0	2.98	配当あり	いいえ	15.2	1.07	3422.4	2323.0	1181.0	Financial Services			OK	通常掲載可	OK	122456.0		7.47	3.55	4.68	126966.0	150.02	45.33	7.17	2
8383	鳥取銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	1593.0	3.14	50.0	3.14	50.0	3.14	配当あり	いいえ	9.42	0.29	149.1	2042.0	1252.0	Financial Services			OK	通常掲載可	OK	14481.0		4.36	4.48	0.47	-5061.0	169.18	29.55	3.2	0
8386	百十四銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2612.0	2.68	70.0	2.68	70.0	2.68	配当あり	いいえ	15.38	0.77	2953.9	2637.0	1036.25	Financial Services			OK	通常掲載可	OK	87201.0		21.88	6.58	1.23	-144995.0	169.78	41.23	5.29	2
8387	四国銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	3075.0	2.8	86.0	2.86	86.0	2.8	配当あり	いいえ	7.19	0.67	1287.9	3100.0	1109.0	Financial Services			OK	通常掲載可	OK	58280.0		23.78	5.44	1.2	-29126.0	427.43	20.12	9.94	2
8388	阿波銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	7280.0	2.47	180.0	2.47	180.0	2.47	配当あり	いいえ	18.25	0.71	2830.2	7420.0	2870.0	Financial Services			OK	通常掲載可	OK	82838.0		17.55	9.58	0.56	10464.0	398.94	45.12	4.23	4
8392	大分銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	2452.0	2.04	50.0	2.04	50.0	2.04	配当あり	いいえ	17.36	0.76	1851.8	2513.0	782.0	Financial Services			OK	通常掲載可	OK	83387.0		19.99	5.46	1.34	-220725.0	141.24	35.4	4.66	3
8393	宮崎銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	2105.0	2.66	56.0	2.66	56.0	2.66	配当あり	いいえ	12.76	0.79	1766.4	2213.0	720.0	Financial Services			OK	通常掲載可	OK	63740.0		10.14	5.45	1.24	-111997.0	165.03	33.93	6.84	2
8395	佐賀銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	5270.0	2.09	110.0	2.09	110.0	2.09	配当あり	いいえ	10.44	0.7	890.7	5710.0	2272.0	Financial Services			OK	通常掲載可	OK	60297.0		25.85	3.93	0.1	-79875.0	504.87	21.79	7.07	2
8399	琉球銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2595.0	3.78	98.0	3.78	98.0	3.78	配当あり	いいえ	11.78	0.73	1064.1	2664.0	1134.0	Financial Services			OK	通常掲載可	OK	67357.0		10.96	4.68	0.11	13136.0	220.32	44.48	6.37	4
8410	セブン銀行	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	279.8	3.93	11.0	3.93	11.0	3.93	配当あり	いいえ	23.2	1.17	3268.0	316.6	261.1	Financial Services			OK	通常掲載可	OK	161527.0		3.11	18.15	0.4	57656.0	12.06	91.21	4.76	0
8411	みずほフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	1	TOPIX Core30	7814.0	1.92	150.0	1.92	150.0	1.92	配当あり	いいえ	15.38	1.68	190383.3	8304.0	3907.0	Financial Services			OK	通常掲載可	OK	4316919.0		13.33	3.74	2.31	-5157484.0	507.91	29.53	11.44	5
8416	高知銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	1241.0	2.01	25.0	2.01	25.0	2.01	配当あり	いいえ	34.81	0.27	125.8	1483.0	747.0	Financial Services			OK	通常掲載可	OK	23967.0		12.63	3.97	1.64	21581.0	35.65	70.13	1.36	0
8418	山口フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	2895.0	3.32	96.0	3.32	96.0	3.32	配当あり	いいえ	18.15	0.89	5895.5	3024.0	1529.0	Financial Services			OK	通常掲載可	OK	207023.0		23.08	5.07	1.45	-256330.0	159.51	60.18	5.14	8
8424	芙蓉総合リース	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	4	TOPIX Mid400	4163.0	4.13	172.0	4.13	172.0	4.13	配当あり	いいえ	17.43	0.75	3755.1	4664.0	3806.0	Industrials			OK	通常掲載可	OK	788669.0	5.14	16.26	13.09	5.94	-164915.0	238.85	72.01	4.52	0
8425	みずほリース	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	1240.0	4.19	52.0	4.19	52.0	4.19	配当あり	いいえ	7.4	0.81	3474.3	1544.0	1055.0	Financial Services			OK	通常掲載可	OK	921592.0	4.85	32.52	10.25	7.95	-18413.0	167.65	31.02	11.42	13
8439	東京センチュリー	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	4	TOPIX Mid400	2466.5	3.65	90.0	3.65	90.0	3.65	配当あり	いいえ	10.98	1.07	12055.3	2546.5	1615.5	Industrials			OK	通常掲載可	OK	1457670.0	10.17	6.51	15.56	4.59	-76934.0	224.7	40.05	9.73	16
8473	ＳＢＩホールディングス	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	4	TOPIX Mid400	2662.5	3.57	95.0	3.57	95.0	3.57	配当あり	いいえ	4.22	0.96	17210.2	3866.0	2414.0	Financial Services			OK	通常掲載可	OK	1896607.0	25.18	31.37	4.69	3.91	1652655.0	630.21	15.07	20.61	2
8508	Ｊトラスト	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	813.0	2.09	17.0	2.09	17.0	2.09	配当あり	いいえ	11.29	0.86	1074.6	852.0	394.0	Financial Services			OK	通常掲載可	OK	124265.0	8.77	-2.46	12.27	0.5	5295.0	72.03	23.6	-6.19	1
8511	日本証券金融	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	2346.0	4.01	94.0	4.01	94.0	4.01	配当あり	いいえ	18.02	1.38	1899.6	2408.0	1708.0	Financial Services			OK	通常掲載可	OK	24456.0		10.4	0.89	26.33	134753.0	130.2	72.2	7.81	5
8518	日本アジア投資	スタンダード（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	128.0						配当未取得			0.44	33.2	315.0	115.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3092.0	9.02	26.51	44.21	1.09	1427.0	-2.07		-1.24	
8522	名古屋銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	6100.0	3.28	200.0	3.28	200.0	3.28	配当あり	いいえ	14.43	0.96	3001.0	6450.0	2626.67	Financial Services			OK	通常掲載可	OK	99961.0		12.1	5.0	1.21	136401.0	422.73	47.31	6.87	2
8524	北洋銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	1109.0	2.89	32.0	2.89	32.0	2.89	配当あり	いいえ	16.37	1.07	4149.0	1133.0	574.0	Financial Services			OK	通常掲載可	OK	197028.0		51.71	2.92	1.7	-385973.0	67.76	47.23	6.61	2
8537	大光銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	2783.0	3.81	106.0	3.81	106.0	3.81	配当あり	いいえ	9.36	0.33	265.2	3030.0	1421.0	Financial Services			OK	通常掲載可	OK	23561.0		25.33	4.75	0.98	3251.0	297.22	35.66	3.6	2
8541	愛媛銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	2114.0	2.27	48.0	2.27	48.0	2.27	配当あり	いいえ	11.57	0.57	826.1	2170.0	992.0	Financial Services			OK	通常掲載可	OK	45954.0		4.82	4.68	0.46	92649.0	182.65	26.28	5.17	0
8542	トマト銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	1505.0	3.32	50.0	3.32	50.0	3.32	配当あり	いいえ	14.92	0.3	173.7	1876.0	1194.0	Financial Services			OK	通常掲載可	OK	21416.0		-3.57	4.14	0.7	8939.0	100.84	49.58	3.48	0
8544	京葉銀行	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	2542.0	2.6	66.0	2.6	66.0	2.6	配当あり	いいえ	19.29	0.94	3029.6	2608.0	1008.0	Financial Services			OK	通常掲載可	OK	89521.0		26.87	4.87	1.22	-116331.0	131.78	50.08	5.01	5
8550	栃木銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	950.0	3.16	30.0	3.16	30.0	3.16	配当あり	いいえ	11.63	0.61	989.3	1082.0	395.0	Financial Services			OK	通常掲載可	OK	42414.0		11.94	4.77	0.28	-179055.0	81.7	36.72	5.29	2
8551	北日本銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	5470.0	3.51	192.0	3.51	192.0	3.51	配当あり	いいえ	10.22	0.47	448.1	5570.0	2903.0	Financial Services			OK	通常掲載可	OK	25045.0		9.67	6.08	0.02	17835.0	534.97	35.89	4.81	2
8558	東和銀行	プライム（内国株式）	7050	銀行業	15	銀行	7	TOPIX Small 2	1493.0	6.7	100.0	6.7	100.0	6.7	配当あり	いいえ		0.59	529.1	1560.0	691.0	Financial Services			OK	通常掲載可	OK	33779.0		13.54	3.72	1.56	-954.0	-687.23		-26.94	0
8562	福島銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	339.0	1.47	5.0	1.47	5.0	1.47	配当あり	いいえ	16.1	0.5	118.2	449.0	216.0	Financial Services			OK	通常掲載可	OK	11963.0		2.99	3.0	0.06	-23354.0	21.05	23.75	3.09	0
8563	大東銀行	スタンダード（内国株式）	7050	銀行業	15	銀行	-	-	953.0	4.2	40.0	4.2	40.0	4.2	配当あり	いいえ	7.18	0.41	120.8	1204.0	705.0	Financial Services			OK	通常掲載可	OK	11138.0		-5.75	3.74	0.14	-31493.0	132.66	30.15	5.39	1
8566	リコーリース	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	6070.0	3.06	186.0	3.04	186.0	3.06	配当あり	いいえ	14.71	0.77	1871.0	6410.0	5120.0	Financial Services			OK	通常掲載可	OK	338579.0	6.09	8.46	16.49	4.53	-51725.0	412.76	45.06	5.39	1
8570	イオンフィナンシャルサービス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	4	TOPIX Mid400	1470.5	3.6	53.0	3.62	53.0	3.6	配当あり	いいえ	15.01	0.67	3174.6	1860.0	1284.5	Financial Services			OK	通常掲載可	OK	471306.0		4.33	5.74	2.95	266769.0	97.94	54.11	6.05	0
8572	アコム	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	4	TOPIX Mid400	455.7	4.83	22.0	4.83	22.0	4.83	配当あり	いいえ	8.93	0.99	7139.1	539.9	416.1	Financial Services			OK	通常掲載可	OK	317739.0	18.43	7.81	43.97	1.05	-6617.0	51.04	43.1	11.38	7
8584	ジャックス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	3560.0	5.62	200.0	5.62	200.0	5.62	配当あり	いいえ	9.29	0.54	1594.1	4465.0	3330.0	Financial Services			OK	通常掲載可	OK	192313.0	10.61	0.7	7.91	9.68	12099.0	383.41	52.16	4.98	0
8585	オリエントコーポレーション	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	6	TOPIX Small 1	867.0	4.61	40.0	4.61	40.0	4.61	配当あり	いいえ	11.27	0.59	1484.2	1173.0	815.0	Financial Services			OK	通常掲載可	OK	247630.0	5.83	0.96	8.81	8.28	4950.0	76.9	52.02	4.86	0
8591	オリックス	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	2	TOPIX Large70	6199.0	2.52	156.1	2.52	156.1	2.52	配当あり	いいえ	15.51	1.52	67996.2	6566.0	3226.0	Financial Services			OK	通常掲載可	OK	2168961.0		18.57	24.9	1.46	37132.0	399.69	39.06	10.42	2
8593	三菱ＨＣキャピタル	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	4	TOPIX Mid400	1308.0	3.98	52.0	3.98	52.0	3.98	配当あり	いいえ	11.65	0.94	18781.9	1541.5	1064.5	Financial Services			OK	通常掲載可	OK	2215384.0	10.85	5.96	15.21	4.64	-367537.0	112.23	46.33	8.54	5
8595	ジャフコ　グループ	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	4	TOPIX Mid400	2372.5	5.61	133.0	5.61	133.0	5.61	配当あり	いいえ	19.16	0.91	1248.4	2665.0	2124.5	Financial Services			OK	通常掲載可	OK	21619.0	25.94	-23.31	84.96	0.11	5564.0	123.84	107.4	4.63	1
8596	九州リースサービス	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	1458.0	4.25	62.0	4.24	62.0	4.25	配当あり	いいえ	8.4	0.73	329.8	1535.0	1177.0	Industrials			OK	通常掲載可	OK	35835.0	16.99	-8.9	20.65	3.39	-7829.0	173.5	35.73	8.97	4
8600	トモニホールディングス	プライム（内国株式）	7050	銀行業	15	銀行	6	TOPIX Small 1	887.0	3.38	30.0	3.42	30.0	3.38	配当あり	いいえ	10.63	0.58	1703.7	992.0	544.0	Financial Services			OK	通常掲載可	OK	85940.0		0.05	5.67	0.48	13698.0	83.47	35.94	5.6	5
8601	大和証券グループ本社	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	4	TOPIX Mid400	1631.5	4.29	70.0	4.39	70.0	4.29	配当あり	いいえ	12.85	1.28	22622.4	1686.5	991.3	Financial Services			OK	通常掲載可	OK	886850.0		13.69	4.65	3.26	327222.0	126.93	55.15	9.59	3
8604	野村ホールディングス	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	2	TOPIX Large70	1439.5	3.54	51.0	3.54	51.0	3.54	配当あり	いいえ	12.09	1.13	42076.2	1506.5	911.0	Financial Services			OK	通常掲載可	OK	1841954.0		10.8	5.92	4.81	-1196778.0	119.05	42.84	10.07	3
8609	岡三証券グループ	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	978.0	4.09	40.0	4.09	40.0	4.09	配当あり	いいえ	9.01	0.85	1957.9	997.0	634.0	Financial Services			OK	通常掲載可	OK	100277.0		19.33	16.49	2.34	59309.0	108.56	36.85	9.73	0
8613	丸三証券	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	1079.0	4.26	46.0	4.26	46.0	4.26	配当あり	いいえ	14.23	1.39	715.5	1120.0	880.0	Financial Services			OK	通常掲載可	OK	21723.0	24.76	15.25	58.14	0.03	8056.0	75.85	60.65	9.98	0
8614	東洋証券	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	7	TOPIX Small 2	622.0	8.04	50.0	8.04	50.0	8.04	配当あり	いいえ	10.59	1.38	422.4	802.0	486.0	Financial Services	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	13574.0	20.73	20.25	42.58	0.48	-906.0	58.72	85.15	12.96	2
8616	東海東京フィナンシャル・ホールディングス	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	763.0	5.24	40.0	5.24	40.0	5.24	配当あり	いいえ	11.51	0.99	1935.7	832.0	490.0	Financial Services			OK	通常掲載可	OK	97715.0	15.17	13.19	12.83	3.73	1095.0	66.3	60.33	9.0	2
8617	光世証券	スタンダード（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	547.0	1.83	10.0	1.83	10.0	1.83	配当あり	いいえ	24.57	0.32	51.6	603.0	420.0	Financial Services			OK	通常掲載可	OK	1110.0	4.32	99.64	72.81	0.02	-237.0	22.26	44.92	1.31	0
8622	水戸証券	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	7	TOPIX Small 2	663.0	7.54	50.0	7.61	50.0	7.54	配当あり	いいえ	12.8	0.93	399.4	775.0	501.0	Financial Services			OK	通常掲載可	OK	16070.0	19.6	14.95	58.47	0.09	3438.0	51.78	96.56	7.47	1
8624	いちよし証券	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	7	TOPIX Small 2	1410.0	4.89	69.0	4.89	69.0	4.89	配当あり	いいえ	10.27	1.46	453.5	1572.0	725.0	Financial Services			OK	通常掲載可	OK	24577.0	25.07	30.72	56.25	0.01	3529.0	137.33	50.24	15.02	1
8628	松井証券	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	961.0	5.2	50.0	5.2	50.0	5.2	配当あり	いいえ	16.02	2.74	2475.5	1007.0	689.0	Financial Services			OK	通常掲載可	OK	49144.0		32.25	6.08	4.43	-563.0	59.97	83.38	17.1	2
8630	ＳＯＭＰＯホールディングス	プライム（内国株式）	7150	保険業	16	金融（除く銀行）	2	TOPIX Large70	6250.0	3.2	200.0	3.2	200.0	3.2	配当あり	いいえ	24.88	1.08	55765.1	6539.0	4128.0	Financial Services			OK	通常掲載可	OK	5253145.0		-10.35	27.78	0.14	646453.0	251.25	79.6	13.51	9
8697	日本取引所グループ	プライム（内国株式）	7200	その他金融業	16	金融（除く銀行）	2	TOPIX Large70	2068.5	2.95	61.0	2.95	61.0	2.95	配当あり	いいえ	34.84	6.16	21262.7	2267.0	1440.0	Financial Services			OK	通常掲載可	OK	164172.0	54.26	-17.52	0.48	0.15	99277.0	59.37	102.75	22.97	2
8698	マネックスグループ	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	660.0	4.67	30.8	4.67	30.8	4.67	配当あり	いいえ	14.37	1.31	1659.0	905.0	609.0	Financial Services			OK	通常掲載可	OK	89824.0	26.04	15.71	16.93	0.89	12832.0	45.94	67.04	8.31	6
8699	ＨＳホールディングス	スタンダード（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	1164.0	0.86	10.0	0.86	10.0	0.86	配当あり	いいえ	2.38	0.35	350.3	1339.0	968.0	Financial Services			OK	通常掲載可	OK	58234.0		57.44	75.83	0.02	1612.0	488.1	2.05	15.73	0
8700	丸八証券	スタンダード（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	1760.0	5.68	100.0	5.68	100.0	5.68	配当あり	いいえ	10.21	0.86	70.2	1899.0	1551.0	Financial Services			OK	通常掲載可	OK	3576.3	20.68	16.04	65.95	0.05	1056.1	172.3	58.04	8.66	0
8704	トレイダーズホールディングス	スタンダード（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	1208.0	3.81	46.0	3.81	46.0	3.81	配当あり	いいえ	7.69	1.6	318.7	1243.0	834.0	Financial Services			OK	通常掲載可	OK	13216.0	46.64	-1.58	11.99	0.06	-1235.0	157.18	29.27	22.76	4
8705	日産証券グループ	スタンダード（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	227.0	10.57	24.0	10.57	24.0	10.57	配当あり	いいえ	12.0	0.88	111.6	313.0	162.0	Financial Services	高利回り要確認	1株配当が株価の10%以上 / 配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	8631.1	17.0	17.06	4.65	0.46	4967.0	18.91	126.92	-1.54	0
8706	極東証券	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	1566.0	7.02	110.0	7.06	110.0	7.02	配当あり	いいえ	10.41	0.94	493.3	1902.0	1410.0	Financial Services			OK	通常掲載可	OK	12084.0		1.8	65.15	0.26	-2362.0	150.44	73.12	9.2	0
8707	岩井コスモホールディングス	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	6	TOPIX Small 1	4035.0	5.58	225.0	5.58	225.0	5.58	配当あり	いいえ	8.96	1.28	947.8	4105.0	2202.0	Financial Services			OK	通常掲載可	OK	32257.0	40.34	25.28	34.88	0.39	2254.0	450.31	49.97	14.71	2
8708	アイザワ証券グループ	プライム（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	7	TOPIX Small 2	1527.0	4.45	68.0	4.45	68.0	4.45	配当あり	いいえ	17.27	1.0	476.0	1646.0	1250.0	Financial Services			OK	通常掲載可	OK	20972.0	0.14	1.88	38.19	0.57	4278.0	88.41	76.91	5.35	2
